location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2860223,"GK1 (Oberoi Terrace)","um003",44507.2529296875,"particles/cm³","2024-11-12T19:00:00Z","2024-11-13T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",50441.0654296875,"particles/cm³","2024-11-12T20:00:00Z","2024-11-13T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",55953.456380208336,"particles/cm³","2024-11-12T21:00:00Z","2024-11-13T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",55547.440104166664,"particles/cm³","2024-11-12T22:00:00Z","2024-11-13T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",54671.4658203125,"particles/cm³","2024-11-12T23:00:00Z","2024-11-13T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",58461.478841145836,"particles/cm³","2024-11-13T00:00:00Z","2024-11-13T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",56584.773046875,"particles/cm³","2024-11-13T01:00:00Z","2024-11-13T06:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",53198.422200520836,"particles/cm³","2024-11-13T02:00:00Z","2024-11-13T07:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",49755.337565104164,"particles/cm³","2024-11-13T03:00:00Z","2024-11-13T08:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",46216.7587890625,"particles/cm³","2024-11-13T04:00:00Z","2024-11-13T09:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",44177.18359375,"particles/cm³","2024-11-13T05:00:00Z","2024-11-13T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",42356.89453125,"particles/cm³","2024-11-13T06:00:00Z","2024-11-13T11:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",36151.7724609375,"particles/cm³","2024-11-13T07:00:00Z","2024-11-13T12:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",33374.462890625,"particles/cm³","2024-11-13T08:00:00Z","2024-11-13T13:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",29311.25732421875,"particles/cm³","2024-11-13T09:00:00Z","2024-11-13T14:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",29258.99267578125,"particles/cm³","2024-11-13T10:00:00Z","2024-11-13T15:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",28529.873372395832,"particles/cm³","2024-11-13T11:00:00Z","2024-11-13T16:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",28018.695149739582,"particles/cm³","2024-11-13T12:00:00Z","2024-11-13T17:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",28523.90478515625,"particles/cm³","2024-11-13T13:00:00Z","2024-11-13T18:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",30013.66796875,"particles/cm³","2024-11-13T14:00:00Z","2024-11-13T19:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",35108.041829427086,"particles/cm³","2024-11-13T15:00:00Z","2024-11-13T20:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",36733.628255208336,"particles/cm³","2024-11-13T16:00:00Z","2024-11-13T21:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",37041.205078125,"particles/cm³","2024-11-13T17:00:00Z","2024-11-13T22:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",39358.499674479164,"particles/cm³","2024-11-13T18:00:00Z","2024-11-13T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",40500.0087890625,"particles/cm³","2024-11-13T19:00:00Z","2024-11-14T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",42698.647135416664,"particles/cm³","2024-11-13T20:00:00Z","2024-11-14T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",42632.321614583336,"particles/cm³","2024-11-13T21:00:00Z","2024-11-14T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",43467.336588541664,"particles/cm³","2024-11-13T22:00:00Z","2024-11-14T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",43907.803385416664,"particles/cm³","2024-11-13T23:00:00Z","2024-11-14T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",44212.540364583336,"particles/cm³","2024-11-14T00:00:00Z","2024-11-14T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",44631.7529296875,"particles/cm³","2024-11-14T01:00:00Z","2024-11-14T06:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",47004.765625,"particles/cm³","2024-11-14T02:00:00Z","2024-11-14T07:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",45883.844075520836,"particles/cm³","2024-11-14T03:00:00Z","2024-11-14T08:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",47997.428385416664,"particles/cm³","2024-11-14T04:00:00Z","2024-11-14T09:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",43794.275390625,"particles/cm³","2024-11-14T05:00:00Z","2024-11-14T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",42374.517400568184,"particles/cm³","2024-11-14T06:00:00Z","2024-11-14T11:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",38923.47767857143,"particles/cm³","2024-11-14T07:00:00Z","2024-11-14T12:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",33215.682942708336,"particles/cm³","2024-11-14T08:00:00Z","2024-11-14T13:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",24393.589192708332,"particles/cm³","2024-11-14T09:00:00Z","2024-11-14T14:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",26700.577473958332,"particles/cm³","2024-11-14T10:00:00Z","2024-11-14T15:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",22171.192057291668,"particles/cm³","2024-11-14T11:00:00Z","2024-11-14T16:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",16072.573079427084,"particles/cm³","2024-11-14T12:00:00Z","2024-11-14T17:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",18542.157877604168,"particles/cm³","2024-11-14T13:00:00Z","2024-11-14T18:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",20879.147298177082,"particles/cm³","2024-11-14T14:00:00Z","2024-11-14T19:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",23020.418131510418,"particles/cm³","2024-11-14T15:00:00Z","2024-11-14T20:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",31002.23046875,"particles/cm³","2024-11-14T16:00:00Z","2024-11-14T21:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",37494.269205729164,"particles/cm³","2024-11-14T17:00:00Z","2024-11-14T22:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",34773.188802083336,"particles/cm³","2024-11-14T18:00:00Z","2024-11-14T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",36747.5927734375,"particles/cm³","2024-11-14T19:00:00Z","2024-11-15T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",36178.333333333336,"particles/cm³","2024-11-14T20:00:00Z","2024-11-15T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",36993.599609375,"particles/cm³","2024-11-14T21:00:00Z","2024-11-15T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",38323.584635416664,"particles/cm³","2024-11-14T22:00:00Z","2024-11-15T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",40730.6455078125,"particles/cm³","2024-11-14T23:00:00Z","2024-11-15T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",42355.852864583336,"particles/cm³","2024-11-15T00:00:00Z","2024-11-15T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",43699.849609375,"particles/cm³","2024-11-15T01:00:00Z","2024-11-15T06:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",41704.1533203125,"particles/cm³","2024-11-15T02:00:00Z","2024-11-15T07:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",42992.723307291664,"particles/cm³","2024-11-15T03:00:00Z","2024-11-15T08:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",43252.009114583336,"particles/cm³","2024-11-15T04:00:00Z","2024-11-15T09:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",40030.8720703125,"particles/cm³","2024-11-15T05:00:00Z","2024-11-15T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",36127.869140625,"particles/cm³","2024-11-15T06:00:00Z","2024-11-15T11:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",25012.448079427082,"particles/cm³","2024-11-15T07:00:00Z","2024-11-15T12:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",14697.799072265625,"particles/cm³","2024-11-15T08:00:00Z","2024-11-15T13:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",11190.309488932291,"particles/cm³","2024-11-15T09:00:00Z","2024-11-15T14:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",10601.858805338541,"particles/cm³","2024-11-15T10:00:00Z","2024-11-15T15:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",11592.489583333334,"particles/cm³","2024-11-15T11:00:00Z","2024-11-15T16:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",12983.2470703125,"particles/cm³","2024-11-15T12:00:00Z","2024-11-15T17:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",16806.189046223957,"particles/cm³","2024-11-15T13:00:00Z","2024-11-15T18:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",18696.327311197918,"particles/cm³","2024-11-15T14:00:00Z","2024-11-15T19:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",20463.7275390625,"particles/cm³","2024-11-15T15:00:00Z","2024-11-15T20:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",23572.83203125,"particles/cm³","2024-11-15T16:00:00Z","2024-11-15T21:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",27309.197916666668,"particles/cm³","2024-11-15T17:00:00Z","2024-11-15T22:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",36396.958170572914,"particles/cm³","2024-11-15T18:00:00Z","2024-11-15T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",59255.44965277778,"particles/cm³","2024-11-15T19:00:00Z","2024-11-16T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",59413.892903645836,"particles/cm³","2024-11-15T20:00:00Z","2024-11-16T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",53714.511393229164,"particles/cm³","2024-11-15T21:00:00Z","2024-11-16T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",53782.907552083336,"particles/cm³","2024-11-15T22:00:00Z","2024-11-16T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",52164.824869791664,"particles/cm³","2024-11-15T23:00:00Z","2024-11-16T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",52638.3251953125,"particles/cm³","2024-11-16T00:00:00Z","2024-11-16T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",50110.2587890625,"particles/cm³","2024-11-16T01:00:00Z","2024-11-16T06:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",47557.501302083336,"particles/cm³","2024-11-16T02:00:00Z","2024-11-16T07:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",46273.251953125,"particles/cm³","2024-11-16T03:00:00Z","2024-11-16T08:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",46100.879557291664,"particles/cm³","2024-11-16T04:00:00Z","2024-11-16T09:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",42036.185872395836,"particles/cm³","2024-11-16T05:00:00Z","2024-11-16T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",42293.773763020836,"particles/cm³","2024-11-16T06:00:00Z","2024-11-16T11:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",36354.549967447914,"particles/cm³","2024-11-16T07:00:00Z","2024-11-16T12:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",28999.294759114582,"particles/cm³","2024-11-16T08:00:00Z","2024-11-16T13:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",22360.809733072918,"particles/cm³","2024-11-16T09:00:00Z","2024-11-16T14:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",20495.51171875,"particles/cm³","2024-11-16T10:00:00Z","2024-11-16T15:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","um003",21922.713053385418,"particles/cm³","2024-11-16T11:00:00Z","2024-11-16T16:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
